,mass A,,
t,x,y,
0.000000E0,4.033127E2,-1.570502E2
4.170833E-3,4.035711E2,-1.569338E2
8.341667E-3,4.034282E2,-1.566415E2
1.251250E-2,4.036335E2,-1.566234E2
1.668333E-2,4.036310E2,-1.565994E2
2.085417E-2,4.039890E2,-1.564489E2
2.502500E-2,4.039269E2,-1.563520E2
2.919583E-2,4.036863E2,-1.558703E2
3.336667E-2,4.038525E2,-1.555483E2
3.753750E-2,4.040012E2,-1.554866E2
4.170833E-2,4.039851E2,-1.552480E2
4.587917E-2,4.038619E2,-1.548580E2
5.005000E-2,4.037589E2,-1.547165E2
5.422083E-2,4.039499E2,-1.545043E2
5.839167E-2,4.037067E2,-1.538474E2
6.256250E-2,4.037803E2,-1.540473E2
6.673333E-2,4.036660E2,-1.537487E2
7.090417E-2,4.036287E2,-1.536789E2
7.507500E-2,4.035778E2,-1.537217E2
7.924583E-2,4.036997E2,-1.534816E2
8.341667E-2,4.036600E2,-1.531039E2
8.758750E-2,4.036085E2,-1.533231E2
9.175833E-2,4.035046E2,-1.531024E2
9.592917E-2,4.036569E2,-1.532700E2
1.001000E-1,4.035354E2,-1.532529E2
1.042708E-1,4.035954E2,-1.530038E2
1.084417E-1,4.035817E2,-1.532273E2
1.126125E-1,4.034235E2,-1.529479E2
1.167833E-1,4.037561E2,-1.526463E2
1.209542E-1,4.033316E2,-1.517804E2
1.251250E-1,4.034720E2,-1.517130E2
1.292958E-1,4.035172E2,-1.502037E2
1.334667E-1,4.033394E2,-1.482653E2
1.376375E-1,4.029761E2,-1.458430E2
1.418083E-1,4.021117E2,-1.434946E2
1.459792E-1,4.012485E2,-1.392301E2
1.501500E-1,3.994689E2,-1.359175E2
1.543208E-1,3.974481E2,-1.319653E2
1.584917E-1,3.945580E2,-1.278577E2
1.626625E-1,3.906041E2,-1.231127E2
1.668333E-1,3.855989E2,-1.187086E2
1.710042E-1,3.802094E2,-1.141047E2
1.751750E-1,3.738304E2,-1.092586E2
1.793458E-1,3.660008E2,-1.036338E2
1.835167E-1,3.571813E2,-9.845849E1
1.876875E-1,3.471050E2,-9.210296E1
1.918583E-1,3.355212E2,-8.609143E1
1.960292E-1,3.235491E2,-7.935546E1
2.002000E-1,3.101262E2,-7.235411E1
2.043708E-1,2.951198E2,-6.541230E1
2.085417E-1,2.788112E2,-5.808646E1
2.127125E-1,2.615296E2,-5.010235E1
2.168833E-1,2.427720E2,-4.239728E1
2.210542E-1,2.227784E2,-3.426056E1
2.252250E-1,2.030004E2,-2.634112E1
2.293958E-1,1.817088E2,-1.809224E1
2.335667E-1,1.579938E2,-1.032558E1
2.377375E-1,1.346577E2,-1.990022E0
2.419083E-1,1.086955E2,5.771195E0
2.460792E-1,7.829472E1,2.491196E1
2.502500E-1,5.048718E1,3.117003E1
2.544208E-1,2.148528E1,3.785653E1
2.585917E-1,-5.253712E0,4.423885E1
2.627625E-1,-3.351821E1,5.098646E1
2.669333E-1,-5.910365E1,5.574291E1
2.711042E-1,-8.435682E1,6.131827E1
2.752750E-1,-1.085573E2,6.549825E1
2.794458E-1,-1.317387E2,6.874513E1
2.836167E-1,-1.517220E2,8.741692E1
2.877875E-1,-1.730114E2,9.017736E1
