,mass A,,
t,x,y,
0.000000E0,3.950324E2,-5.872104E1
4.170833E-3,3.950034E2,-5.906628E1
8.341667E-3,3.952105E2,-5.857772E1
1.251250E-2,3.951428E2,-5.906492E1
1.668333E-2,3.949879E2,-5.874152E1
2.085417E-2,3.953205E2,-5.878145E1
2.502500E-2,3.953133E2,-5.931874E1
2.919583E-2,3.951575E2,-5.885456E1
3.336667E-2,3.954784E2,-5.912894E1
3.753750E-2,3.955706E2,-5.847871E1
4.170833E-2,3.960593E2,-5.823796E1
4.587917E-2,3.961657E2,-5.855560E1
5.005000E-2,3.962386E2,-5.775386E1
5.422083E-2,3.962508E2,-5.714277E1
5.839167E-2,3.966169E2,-5.646678E1
6.256250E-2,3.968681E2,-5.697949E1
6.673333E-2,3.970972E2,-5.653275E1
7.090417E-2,3.970506E2,-5.654321E1
7.507500E-2,3.973355E2,-5.633618E1
7.924583E-2,3.976117E2,-5.581983E1
8.341667E-2,3.979526E2,-5.490381E1
8.758750E-2,3.982840E2,-5.499231E1
9.175833E-2,3.984370E2,-5.499753E1
9.592917E-2,3.989111E2,-5.456585E1
1.001000E-1,3.987669E2,-5.449167E1
1.042708E-1,3.992034E2,-5.475412E1
1.084417E-1,3.991448E2,-5.502956E1
1.126125E-1,3.991036E2,-5.474376E1
1.167833E-1,3.991969E2,-5.514556E1
1.209542E-1,3.991829E2,-5.457764E1
1.251250E-1,3.992115E2,-5.447300E1
1.292958E-1,3.993244E2,-5.449127E1
1.334667E-1,3.989854E2,-5.456994E1
1.376375E-1,3.992096E2,-5.447917E1
1.418083E-1,3.986986E2,-5.448173E1
1.459792E-1,3.990352E2,-5.478873E1
1.501500E-1,3.987697E2,-5.413847E1
1.543208E-1,3.989046E2,-5.407355E1
1.584917E-1,3.991274E2,-5.360401E1
1.626625E-1,3.988816E2,-5.337633E1
1.668333E-1,3.987750E2,-5.333791E1
1.710042E-1,3.989152E2,-5.351012E1
1.751750E-1,3.987358E2,-5.284987E1
1.793458E-1,3.989772E2,-5.257246E1
1.835167E-1,3.988677E2,-5.255713E1
1.876875E-1,3.987574E2,-5.231893E1
1.918583E-1,3.987471E2,-5.222287E1
1.960292E-1,3.989968E2,-5.226736E1
2.002000E-1,3.990353E2,-5.170938E1
2.043708E-1,3.991232E2,-5.169686E1
2.085417E-1,3.988868E2,-5.130672E1
2.127125E-1,3.989326E2,-5.123897E1
2.168833E-1,3.990671E2,-5.147129E1
2.210542E-1,3.988325E2,-5.151509E1
2.252250E-1,3.988629E2,-5.127564E1
2.293958E-1,3.988675E2,-5.161912E1
2.335667E-1,3.987572E2,-5.143555E1
2.377375E-1,3.988394E2,-5.128726E1
2.419083E-1,3.987491E2,-5.206423E1
2.460792E-1,3.986418E2,-5.144713E1
2.502500E-1,3.983905E2,-5.166731E1
2.544208E-1,3.977893E2,-5.231390E1
2.585917E-1,3.979208E2,-5.228514E1
2.627625E-1,3.974954E2,-5.259396E1
2.669333E-1,3.974141E2,-5.268639E1
2.711042E-1,3.970546E2,-5.256169E1
2.752750E-1,3.968967E2,-5.246685E1
2.794458E-1,3.970166E2,-5.251617E1
2.836167E-1,3.967774E2,-5.195843E1
2.877875E-1,3.968161E2,-5.142936E1
2.919583E-1,3.968426E2,-5.152744E1
2.961292E-1,3.966111E2,-5.091176E1
3.003000E-1,3.962785E2,-5.046049E1
3.044708E-1,3.957538E2,-4.944067E1
3.086417E-1,3.951610E2,-4.781637E1
3.128125E-1,3.949532E2,-4.517747E1
3.169833E-1,3.930168E2,-4.255216E1
3.211542E-1,3.908809E2,-3.893186E1
3.253250E-1,3.878602E2,-3.483308E1
3.294958E-1,3.843316E2,-3.098019E1
3.336667E-1,3.785335E2,-2.665076E1
3.378375E-1,3.727321E2,-2.252704E1
3.420083E-1,3.654502E2,-1.895487E1
3.461792E-1,3.570561E2,-1.399212E1
3.503500E-1,3.491512E2,-6.782423E0
3.545208E-1,3.389171E2,-7.407174E-1
3.586917E-1,3.258116E2,3.211501E0
