,mass A,,
t,x,y,
0.000000E0,2.886800E1,-4.363568E2
4.170833E-3,3.249286E1,-4.306263E2
8.341667E-3,3.602902E1,-4.236645E2
1.251250E-2,3.927425E1,-4.158410E2
1.668333E-2,4.225285E1,-4.070887E2
2.085417E-2,4.482372E1,-3.972174E2
2.502500E-2,4.887918E1,-3.865089E2
2.919583E-2,5.032983E1,-3.743976E2
3.336667E-2,5.302280E1,-3.605740E2
3.753750E-2,5.364774E1,-3.462176E2
4.170833E-2,5.445479E1,-3.295661E2
4.587917E-2,5.484509E1,-3.118940E2
5.005000E-2,5.505632E1,-2.917941E2
5.422083E-2,5.549777E1,-2.707685E2
5.839167E-2,4.807977E1,-2.260198E2
6.256250E-2,4.626290E1,-1.976429E2
6.673333E-2,4.548558E1,-1.677379E2
7.090417E-2,4.514549E1,-1.368237E2
7.507500E-2,4.303446E1,-1.049886E2
7.924583E-2,4.099193E1,-7.066843E1
8.341667E-2,3.843088E1,-3.691546E1
8.758750E-2,3.574339E1,-3.065811E-1
9.175833E-2,3.304200E1,3.501221E1
9.592917E-2,2.797232E1,6.906011E1
1.001000E-1,2.386642E1,1.031540E2
1.042708E-1,1.892215E1,1.349646E2
1.084417E-1,1.485597E1,1.644791E2
1.126125E-1,1.027841E1,1.909552E2
1.167833E-1,1.280934E0,2.108394E2
1.209542E-1,-8.913477E0,2.332659E2
1.251250E-1,-1.684753E1,2.559442E2
1.292958E-1,-2.413706E1,2.772591E2
1.334667E-1,-3.075949E1,2.962418E2
1.376375E-1,-3.752792E1,3.143038E2
1.418083E-1,-4.296155E1,3.301740E2
1.459792E-1,-4.857870E1,3.451360E2
1.501500E-1,-5.348776E1,3.574354E2
1.543208E-1,-5.876061E1,3.685650E2
1.584917E-1,-6.253663E1,3.778430E2
1.626625E-1,-6.682427E1,3.868687E2
1.668333E-1,-7.125415E1,3.942879E2
1.710042E-1,-7.549882E1,4.007179E2
1.751750E-1,-7.914501E1,4.059580E2
1.793458E-1,-8.317500E1,4.101845E2
1.835167E-1,-8.664842E1,4.143649E2
1.876875E-1,-9.010470E1,4.173032E2
1.918583E-1,-9.426188E1,4.195307E2
1.960292E-1,-9.753767E1,4.209916E2
2.002000E-1,-1.006887E2,4.212458E2
2.043708E-1,-1.033842E2,4.214820E2
2.085417E-1,-1.066776E2,4.205390E2
2.127125E-1,-1.091686E2,4.200905E2
2.168833E-1,-1.121577E2,4.175734E2
2.210542E-1,-1.148353E2,4.151476E2
2.252250E-1,-1.174693E2,4.122876E2
2.293958E-1,-1.203008E2,4.083584E2
2.335667E-1,-1.223673E2,4.041608E2
2.377375E-1,-1.245248E2,3.993088E2
2.419083E-1,-1.263452E2,3.930520E2
2.460792E-1,-1.279109E2,3.852187E2
2.502500E-1,-1.293692E2,3.765906E2
2.544208E-1,-1.303230E2,3.676189E2
2.585917E-1,-1.311807E2,3.566343E2
2.627625E-1,-1.317529E2,3.443145E2
2.669333E-1,-1.312308E2,3.312206E2
2.711042E-1,-1.302787E2,3.165697E2
2.752750E-1,-1.293189E2,3.002988E2
2.794458E-1,-1.276884E2,2.828843E2
2.836167E-1,-1.250296E2,2.633940E2
2.877875E-1,-1.212655E2,2.422902E2
2.919583E-1,-1.172277E2,2.194053E2
2.961292E-1,-1.121571E2,1.945954E2
3.003000E-1,-1.041264E2,1.713197E2
3.044708E-1,-9.817323E1,1.440958E2
3.086417E-1,-8.934220E1,1.158192E2
3.128125E-1,-8.135363E1,8.784091E1
3.169833E-1,-7.277874E1,5.899146E1
3.211542E-1,-6.348693E1,2.899076E1
3.253250E-1,-5.332601E1,-4.088037E0
3.294958E-1,-4.188832E1,-3.528412E1
3.336667E-1,-2.935262E1,-6.572617E1
3.378375E-1,-1.697409E1,-9.545127E1
3.420083E-1,-4.786939E0,-1.235360E2
3.461792E-1,7.609935E0,-1.514367E2
3.503500E-1,1.054540E1,-1.914277E2
3.545208E-1,2.514264E1,-2.179028E2
3.586917E-1,4.047280E1,-2.414961E2
3.628625E-1,5.484872E1,-2.635683E2
3.670333E-1,6.733657E1,-2.816028E2
3.712042E-1,7.927947E1,-2.989716E2
3.753750E-1,9.096887E1,-3.153139E2
3.795458E-1,1.016954E2,-3.289486E2
3.837167E-1,1.119053E2,-3.411701E2
3.878875E-1,1.203606E2,-3.519984E2
3.920583E-1,1.285954E2,-3.613718E2
3.962292E-1,1.357124E2,-3.685708E2
4.004000E-1,1.440139E2,-3.694091E2
4.045708E-1,1.500311E2,-3.736100E2
4.087417E-1,1.556045E2,-3.777931E2
4.129125E-1,1.604626E2,-3.810758E2
4.170833E-1,1.438654E2,-4.005703E2
4.212542E-1,1.691141E2,-3.855940E2
4.254250E-1,1.731771E2,-3.872175E2
4.295958E-1,1.769537E2,-3.885883E2
4.337667E-1,1.793836E2,-3.888945E2
4.379375E-1,1.827633E2,-3.885721E2
4.421083E-1,1.845542E2,-3.868114E2
4.462792E-1,1.870721E2,-3.854963E2
4.504500E-1,1.886857E2,-3.823174E2
4.546208E-1,1.903929E2,-3.788199E2
4.587917E-1,1.913365E2,-3.738693E2
4.629625E-1,1.917015E2,-3.690629E2
4.671333E-1,1.916575E2,-3.628064E2
4.713042E-1,1.912401E2,-3.564399E2
4.754750E-1,1.903388E2,-3.475744E2
4.796458E-1,1.896392E2,-3.380449E2
4.838167E-1,1.879237E2,-3.275147E2
4.879875E-1,1.854626E2,-3.144234E2
4.921583E-1,1.828044E2,-3.020190E2
4.963292E-1,1.794212E2,-2.870599E2
5.005000E-1,1.754675E2,-2.710255E2
5.046708E-1,1.706157E2,-2.532473E2
5.088417E-1,1.653330E2,-2.342353E2
5.130125E-1,1.468769E2,-2.431444E2
5.171833E-1,1.380356E2,-2.193355E2
5.213542E-1,1.275461E2,-2.046455E2
5.255250E-1,1.241389E2,-1.670259E2
5.296958E-1,1.130550E2,-1.397807E2
5.338667E-1,1.001643E2,-1.120457E2
5.380375E-1,8.774594E1,-8.316235E1
5.422083E-1,7.308572E1,-5.447765E1
5.463792E-1,5.864813E1,-2.375121E1
5.505500E-1,4.145598E1,5.955340E0
5.547208E-1,2.462417E1,3.629169E1
5.588917E-1,8.368700E0,6.489226E1
5.630625E-1,-9.788983E0,9.211014E1
5.672333E-1,-2.592085E1,1.186110E2
5.714042E-1,-4.174663E1,1.432565E2
5.755750E-1,-5.808638E1,1.664479E2
5.797458E-1,-7.204532E1,1.881722E2
5.839167E-1,-8.665698E1,2.082721E2
5.880875E-1,-1.001372E2,2.268110E2
5.922583E-1,-1.138586E2,2.438262E2
5.964292E-1,-1.270162E2,2.591391E2
6.006000E-1,-1.389738E2,2.721563E2
6.047708E-1,-1.504984E2,2.848563E2
6.089417E-1,-1.589254E2,2.962026E2
6.131125E-1,-1.686907E2,3.059360E2
6.172833E-1,-1.739765E2,3.153401E2
6.214542E-1,-1.788322E2,3.229906E2
6.256250E-1,-1.857717E2,3.287129E2
6.297958E-1,-1.931488E2,3.338738E2
6.339667E-1,-1.996406E2,3.386797E2
6.381375E-1,-2.046563E2,3.425696E2
6.423083E-1,-2.099506E2,3.446301E2
6.464792E-1,-2.146328E2,3.468911E2
6.506500E-1,-2.183146E2,3.477240E2
6.548208E-1,-2.218356E2,3.488025E2
6.589917E-1,-2.249670E2,3.496310E2
6.631625E-1,-2.280786E2,3.482826E2
6.673333E-1,-2.342811E2,3.466433E2
6.715042E-1,-2.364113E2,3.450496E2
6.756750E-1,-2.385016E2,3.426241E2
6.798458E-1,-2.380965E2,3.404571E2
6.840167E-1,-2.396364E2,3.366044E2
6.881875E-1,-2.414341E2,3.320700E2
6.923583E-1,-2.413471E2,3.279641E2
6.965292E-1,-2.411650E2,3.223000E2
7.007000E-1,-2.405891E2,3.160512E2
7.048708E-1,-2.392685E2,3.090447E2
7.090417E-1,-2.368798E2,3.015056E2
7.132125E-1,-2.326841E2,2.939932E2
7.173833E-1,-2.291015E2,2.847284E2
7.215542E-1,-2.262226E2,2.731804E2
7.257250E-1,-2.218570E2,2.617250E2
7.298958E-1,-2.148115E2,2.499763E2
7.340667E-1,-2.095234E2,2.353443E2
7.382375E-1,-2.024488E2,2.207477E2
7.424083E-1,-1.929744E2,2.052201E2
7.465792E-1,-1.827474E2,1.883552E2
7.507500E-1,-1.708031E2,1.696281E2
7.549208E-1,-1.581766E2,1.504915E2
7.590917E-1,-1.439109E2,1.296324E2
7.632625E-1,-1.276252E2,1.091811E2
7.674333E-1,-1.108681E2,8.640858E1
7.716042E-1,-9.349560E1,6.213028E1
7.757750E-1,-7.394493E1,3.759566E1
7.799458E-1,-5.392545E1,1.271185E1
