,mass A,,
t,x,y,
0.000000E0,2.918258E2,9.786840E1
4.170833E-3,2.720076E2,1.024382E2
8.341667E-3,2.498206E2,1.065977E2
1.251250E-2,2.221150E2,1.111051E2
1.668333E-2,1.956975E2,1.137648E2
2.085417E-2,1.646050E2,1.188238E2
2.502500E-2,1.358759E2,1.206738E2
2.919583E-2,1.075692E2,1.209090E2
3.336667E-2,7.748007E1,1.218199E2
3.753750E-2,4.764526E1,1.216672E2
4.170833E-2,1.624297E1,1.218410E2
4.587917E-2,-1.237435E1,1.196405E2
5.005000E-2,-4.190489E1,1.162447E2
5.422083E-2,-7.035077E1,1.134321E2
5.839167E-2,-9.798486E1,1.090929E2
6.256250E-2,-1.245362E2,1.041450E2
6.673333E-2,-1.503600E2,9.842223E1
7.090417E-2,-1.744160E2,9.239041E1
7.507500E-2,-1.985702E2,8.535094E1
7.924583E-2,-2.212677E2,7.733460E1
8.341667E-2,-2.433893E2,6.893944E1
8.758750E-2,-2.623760E2,6.047040E1
9.175833E-2,-2.807136E2,5.252548E1
9.592917E-2,-2.977881E2,4.277583E1
1.001000E-1,-3.129488E2,3.258488E1
1.042708E-1,-3.268521E2,2.442399E1
1.084417E-1,-3.390406E2,1.472869E1
1.126125E-1,-3.499752E2,4.622783E0
1.167833E-1,-3.600733E2,-3.890427E0
1.209542E-1,-3.685024E2,-1.324925E1
1.251250E-1,-3.760166E2,-2.156236E1
1.292958E-1,-3.825217E2,-3.132999E1
1.334667E-1,-3.878754E2,-3.836968E1
1.376375E-1,-3.927646E2,-4.698193E1
1.418083E-1,-3.961544E2,-5.532945E1
1.459792E-1,-3.989569E2,-6.344692E1
1.501500E-1,-4.008746E2,-7.168052E1
1.543208E-1,-4.022489E2,-8.002281E1
1.584917E-1,-4.030606E2,-8.699728E1
1.626625E-1,-4.031709E2,-9.448229E1
1.668333E-1,-4.024045E2,-1.024221E2
1.710042E-1,-4.011488E2,-1.095185E2
1.751750E-1,-3.989309E2,-1.167117E2
1.793458E-1,-3.961162E2,-1.240474E2
1.835167E-1,-3.932262E2,-1.310629E2
1.876875E-1,-3.892164E2,-1.381421E2
1.918583E-1,-3.849649E2,-1.441886E2
1.960292E-1,-3.801387E2,-1.503081E2
