,mass A,,
t,x,y,
0.000000E0,4.039296E2,-1.957368E1
4.170833E-3,3.982965E2,-1.970659E1
8.341667E-3,3.914920E2,-1.719404E1
1.251250E-2,3.829907E2,-1.612130E1
1.668333E-2,3.738470E2,-1.371549E1
2.085417E-2,3.618944E2,-1.272594E1
2.502500E-2,3.481173E2,-1.052039E1
2.919583E-2,3.319564E2,-8.751741E0
3.336667E-2,3.135261E2,-6.462216E0
3.753750E-2,2.927693E2,-3.947699E0
4.170833E-2,2.688673E2,-2.230533E0
4.587917E-2,2.435139E2,-4.253753E-1
5.005000E-2,2.160945E2,2.064405E0
5.422083E-2,1.856136E2,4.545139E0
5.839167E-2,1.405746E2,1.136868E-13
6.256250E-2,1.081394E2,2.431244E0
6.673333E-2,7.576634E1,4.259595E0
7.090417E-2,2.491196E1,1.245598E1
7.507500E-2,-1.399634E1,1.463219E1
7.924583E-2,-4.956813E1,1.546110E1
8.341667E-2,-8.430922E1,1.643222E1
8.758750E-2,-1.183607E2,1.770078E1
9.175833E-2,-1.494199E2,1.845524E1
9.592917E-2,-1.785751E2,1.935712E1
1.001000E-1,-2.047999E2,1.986691E1
1.042708E-1,-2.289060E2,1.884737E1
1.084417E-1,-2.509727E2,2.020860E1
1.126125E-1,-2.700567E2,1.957253E1
1.167833E-1,-2.890770E2,2.665849E1
1.209542E-1,-3.032404E2,2.333213E1
1.251250E-1,-3.160370E2,2.348002E1
1.292958E-1,-3.261552E2,2.153661E1
1.334667E-1,-3.347982E2,2.085414E1
1.376375E-1,-3.416539E2,1.981787E1
1.418083E-1,-3.470051E2,1.782641E1
1.459792E-1,-3.519724E2,1.750753E1
1.501500E-1,-3.553998E2,1.630929E1
1.543208E-1,-3.580463E2,1.575744E1
1.584917E-1,-3.603587E2,1.423516E1
1.626625E-1,-3.619830E2,1.408776E1
1.668333E-1,-3.624652E2,1.200182E1
1.710042E-1,-3.628452E2,1.094360E1
1.751750E-1,-3.630371E2,9.803924E0
1.793458E-1,-3.634317E2,8.229892E0
1.835167E-1,-3.630725E2,6.912673E0
1.876875E-1,-3.632085E2,5.583931E0
