,mass A,,
t,x,y,
0.000000E0,3.220760E2,-2.669138E1
4.170833E-3,3.079370E2,-2.544339E1
8.341667E-3,2.910795E2,-2.553506E1
1.251250E-2,2.741230E2,-2.288517E1
1.668333E-2,2.540174E2,-2.101092E1
2.085417E-2,2.319702E2,-2.060963E1
2.502500E-2,2.076017E2,-1.825844E1
2.919583E-2,1.819367E2,-1.653239E1
3.336667E-2,1.547541E2,-1.628767E1
3.753750E-2,1.085449E2,-7.117702E0
4.170833E-2,7.939524E1,-5.606664E0
4.587917E-2,5.109952E1,-4.763449E0
5.005000E-2,2.153774E1,-2.405383E0
5.422083E-2,-3.052217E1,1.162075E1
5.839167E-2,-5.997247E1,1.408689E1
6.256250E-2,-8.949803E1,1.763548E1
6.673333E-2,-1.173894E2,2.148692E1
7.090417E-2,-1.436580E2,2.246230E1
7.507500E-2,-1.691896E2,2.711507E1
7.924583E-2,-1.926106E2,3.216784E1
8.341667E-2,-2.146840E2,3.499273E1
8.758750E-2,-2.338320E2,3.784136E1
9.175833E-2,-2.516226E2,4.012808E1
9.592917E-2,-2.678930E2,4.239207E1
1.001000E-1,-2.811348E2,4.423138E1
1.042708E-1,-2.934035E2,4.563478E1
1.084417E-1,-3.036274E2,4.619429E1
1.126125E-1,-3.126179E2,4.618248E1
1.167833E-1,-3.202315E2,4.683141E1
1.209542E-1,-3.270114E2,4.793134E1
1.251250E-1,-3.325700E2,4.725563E1
1.292958E-1,-3.371202E2,4.801133E1
1.334667E-1,-3.412838E2,4.842800E1
1.376375E-1,-3.442920E2,4.861257E1
1.418083E-1,-3.464570E2,4.835785E1
1.459792E-1,-3.484170E2,4.829232E1
1.501500E-1,-3.502344E2,4.841164E1
1.543208E-1,-3.512911E2,4.861437E1
1.584917E-1,-3.517419E2,4.740639E1
1.626625E-1,-3.519472E2,4.692349E1
1.668333E-1,-3.516620E2,4.643087E1
1.710042E-1,-3.511924E2,4.630299E1
1.751750E-1,-3.502686E2,4.531694E1
1.793458E-1,-3.489247E2,4.382771E1
1.835167E-1,-3.472026E2,4.341465E1
1.876875E-1,-3.448028E2,4.251638E1
1.918583E-1,-3.415256E2,4.115690E1
1.960292E-1,-3.380541E2,4.062037E1
2.002000E-1,-3.332311E2,3.845594E1
2.043708E-1,-3.282646E2,3.772322E1
2.085417E-1,-3.217810E2,3.574045E1
2.127125E-1,-3.141248E2,3.437351E1
