,mass A,,
t,x,y,
0.000000E0,1.103244E2,-1.423540E1
4.170833E-3,1.018746E2,-1.013595E1
8.341667E-3,9.106018E1,-5.617812E0
1.251250E-2,7.935469E1,-2.065797E0
1.668333E-2,6.716655E1,1.187379E0
2.085417E-2,5.477759E1,4.608571E0
2.502500E-2,4.072426E1,7.737966E0
2.919583E-2,2.465045E1,1.059739E1
3.336667E-2,8.298840E0,1.337406E1
3.753750E-2,-8.459184E0,1.653877E1
4.170833E-2,-2.248299E1,1.878074E1
4.587917E-2,-3.854360E1,2.183815E1
5.005000E-2,-5.132739E1,2.380419E1
5.422083E-2,-6.495747E1,2.529506E1
5.839167E-2,-7.678796E1,2.699746E1
6.256250E-2,-8.894955E1,2.763943E1
6.673333E-2,-9.945305E1,2.810765E1
7.090417E-2,-1.093717E2,2.816137E1
7.507500E-2,-1.181069E2,2.691559E1
7.924583E-2,-1.265000E2,2.604097E1
8.341667E-2,-1.332471E2,2.422787E1
8.758750E-2,-1.388781E2,2.182046E1
9.175833E-2,-1.438886E2,1.947016E1
9.592917E-2,-1.477525E2,1.718227E1
1.001000E-1,-1.509875E2,1.481710E1
1.042708E-1,-1.531402E2,1.252350E1
1.084417E-1,-1.537161E2,1.007287E1
1.126125E-1,-1.544074E2,7.758587E0
1.167833E-1,-1.533567E2,5.219566E0
1.209542E-1,-1.513109E2,3.057995E0
1.251250E-1,-1.488811E2,4.371226E-1
1.292958E-1,-1.447942E2,-1.871383E0
1.334667E-1,-1.395274E2,-4.429184E0
1.376375E-1,-1.339945E2,-6.982704E0
1.418083E-1,-1.278259E2,-9.394072E0
1.459792E-1,-1.197265E2,-1.192656E1
1.501500E-1,-1.099841E2,-1.502881E1
1.543208E-1,-1.005488E2,-1.740207E1
1.584917E-1,-9.050517E1,-1.926192E1
1.626625E-1,-7.990425E1,-2.096179E1
1.668333E-1,-6.564123E1,-2.393538E1
1.710042E-1,-5.157048E1,-2.630487E1
1.751750E-1,-3.649921E1,-2.810022E1
1.793458E-1,-2.238613E1,-2.884705E1
1.835167E-1,-7.712377E0,-2.936580E1
1.876875E-1,7.904144E0,-2.905613E1
1.918583E-1,2.235516E1,-2.765532E1
1.960292E-1,3.643560E1,-2.583589E1
2.002000E-1,5.074188E1,-2.400537E1
2.043708E-1,6.366131E1,-2.154852E1
2.085417E-1,7.507120E1,-1.864794E1
2.127125E-1,8.515738E1,-1.588444E1
2.168833E-1,9.554273E1,-1.336287E1
2.210542E-1,1.049952E2,-1.023318E1
2.252250E-1,1.125850E2,-7.227360E0
2.293958E-1,1.198353E2,-4.524276E0
2.335667E-1,1.263235E2,-7.416056E-1
2.377375E-1,1.318871E2,2.141649E0
2.419083E-1,1.366253E2,5.411287E0
2.460792E-1,1.400698E2,8.424706E0
2.502500E-1,1.423645E2,1.130745E1
2.544208E-1,1.437118E2,1.389530E1
2.585917E-1,1.442710E2,1.665842E1
2.627625E-1,1.437108E2,1.900078E1
2.669333E-1,1.421416E2,2.119837E1
2.711042E-1,1.392444E2,2.335661E1
2.752750E-1,1.359926E2,2.498377E1
2.794458E-1,1.319401E2,2.634255E1
2.836167E-1,1.273594E2,2.726345E1
2.877875E-1,1.203139E2,2.852782E1
2.919583E-1,1.131579E2,2.930323E1
2.961292E-1,1.053910E2,2.978004E1
3.003000E-1,9.663118E1,3.007543E1
3.044708E-1,8.596540E1,2.974884E1
3.086417E-1,7.600623E1,2.935363E1
3.128125E-1,6.259160E1,3.044982E1
3.169833E-1,4.911520E1,2.983025E1
3.211542E-1,3.616593E1,2.850009E1
3.253250E-1,2.233139E1,2.666244E1
3.294958E-1,6.899802E0,2.525015E1
3.336667E-1,-9.028135E0,2.219025E1
3.378375E-1,-2.528953E1,1.754614E1
3.420083E-1,-3.857969E1,1.380308E1
3.461792E-1,-5.146579E1,9.419293E0
3.503500E-1,-6.356949E1,5.556794E0
3.545208E-1,-7.487453E1,1.741858E0
3.586917E-1,-8.507136E1,-2.269144E0
3.628625E-1,-9.470146E1,-6.168794E0
3.670333E-1,-1.032939E2,-1.042035E1
3.712042E-1,-1.115187E2,-1.413008E1
3.753750E-1,-1.187358E2,-1.791497E1
3.795458E-1,-1.269201E2,-2.378758E1
3.837167E-1,-1.318941E2,-2.781555E1
3.878875E-1,-1.363218E2,-3.163272E1
3.920583E-1,-1.398852E2,-3.473172E1
3.962292E-1,-1.422105E2,-3.766844E1
4.004000E-1,-1.441106E2,-4.019465E1
4.045708E-1,-1.445281E2,-4.279219E1
4.087417E-1,-1.445982E2,-4.547345E1
4.129125E-1,-1.433033E2,-4.721693E1
4.170833E-1,-1.415752E2,-4.858152E1
4.212542E-1,-1.382044E2,-4.959834E1
4.254250E-1,-1.347000E2,-5.072408E1
4.295958E-1,-1.292957E2,-5.092630E1
4.337667E-1,-1.238821E2,-5.166118E1
4.379375E-1,-1.174746E2,-5.142363E1
4.421083E-1,-1.102595E2,-5.124099E1
4.462792E-1,-1.023738E2,-5.072072E1
4.504500E-1,-9.268550E1,-4.893340E1
4.546208E-1,-8.358407E1,-4.806338E1
4.587917E-1,-7.353341E1,-4.595188E1
4.629625E-1,-6.228374E1,-4.282448E1
4.671333E-1,-5.142539E1,-3.925651E1
4.713042E-1,-3.936271E1,-3.535717E1
4.754750E-1,-2.528740E1,-2.948645E1
4.796458E-1,-9.405861E0,-2.233272E1
4.838167E-1,6.028202E0,-1.485246E1
4.879875E-1,1.865733E1,-9.174477E0
4.921583E-1,3.146842E1,-2.579878E0
4.963292E-1,4.304735E1,4.020992E0
5.005000E-1,5.445523E1,1.079593E1
5.046708E-1,6.452328E1,1.756799E1
5.088417E-1,7.486955E1,2.480588E1
5.130125E-1,8.309611E1,3.069462E1
5.171833E-1,9.075020E1,3.642315E1
5.213542E-1,9.691336E1,4.293266E1
5.255250E-1,1.033339E2,4.864966E1
5.296958E-1,1.082117E2,5.392460E1
5.338667E-1,1.127005E2,5.838287E1
5.380375E-1,1.154212E2,6.265950E1
5.422083E-1,1.176773E2,6.640043E1
5.463792E-1,1.191621E2,7.047792E1
5.505500E-1,1.192518E2,7.322964E1
5.547208E-1,1.194155E2,7.566113E1
5.588917E-1,1.180033E2,7.788414E1
5.630625E-1,1.162137E2,7.944306E1
5.672333E-1,1.132225E2,8.027784E1
5.714042E-1,1.093852E2,8.080535E1
5.755750E-1,1.044590E2,8.071003E1
5.797458E-1,9.885462E1,7.988093E1
5.839167E-1,9.247658E1,7.895637E1
5.880875E-1,8.492764E1,7.681653E1
5.922583E-1,7.678463E1,7.450658E1
5.964292E-1,6.817697E1,7.208432E1
6.006000E-1,5.845171E1,6.839100E1
6.047708E-1,4.797230E1,6.408621E1
6.089417E-1,3.856864E1,5.939968E1
6.131125E-1,2.610493E1,5.304519E1
6.172833E-1,1.510078E1,4.690011E1
6.214542E-1,3.511879E0,3.883451E1
6.256250E-1,-7.854580E0,3.089897E1
6.297958E-1,-1.784322E1,2.282656E1
6.339667E-1,-2.959296E1,1.176489E1
6.381375E-1,-3.870344E1,2.543835E0
6.423083E-1,-4.746546E1,-6.713585E0
6.464792E-1,-5.574778E1,-1.585142E1
6.506500E-1,-6.322309E1,-2.563260E1
6.548208E-1,-6.977229E1,-3.390810E1
6.589917E-1,-7.472975E1,-4.153345E1
6.631625E-1,-8.093819E1,-5.078850E1
6.673333E-1,-8.464318E1,-5.702217E1
6.715042E-1,-8.848984E1,-6.415750E1
6.756750E-1,-9.166371E1,-7.104527E1
6.798458E-1,-9.352507E1,-7.683625E1
6.840167E-1,-9.510386E1,-8.134322E1
6.881875E-1,-9.566059E1,-8.537650E1
6.923583E-1,-9.593244E1,-8.906978E1
6.965292E-1,-9.543107E1,-9.190531E1
7.007000E-1,-9.441709E1,-9.398366E1
7.048708E-1,-9.255025E1,-9.567984E1
7.090417E-1,-9.048268E1,-9.619364E1
7.132125E-1,-8.761339E1,-9.610911E1
7.173833E-1,-8.430571E1,-9.601098E1
7.215542E-1,-8.004191E1,-9.437632E1
7.257250E-1,-7.541221E1,-9.239187E1
7.298958E-1,-6.991460E1,-8.940030E1
7.340667E-1,-6.467086E1,-8.576890E1
7.382375E-1,-5.857586E1,-8.192936E1
7.424083E-1,-5.163180E1,-7.702985E1
7.465792E-1,-4.448315E1,-7.158659E1
7.507500E-1,-3.764978E1,-6.614267E1
7.549208E-1,-2.991735E1,-5.815764E1
7.590917E-1,-2.257602E1,-5.125709E1
7.632625E-1,-1.341069E1,-4.256013E1
7.674333E-1,-4.636897E0,-3.249894E1
7.716042E-1,4.176472E0,-2.120719E1
7.757750E-1,1.257404E1,-1.070153E1
7.799458E-1,2.029668E1,8.706236E-1
7.841167E-1,2.766357E1,1.249026E1
7.882875E-1,3.427401E1,2.467174E1
7.924583E-1,4.019888E1,3.624672E1
7.966292E-1,4.534986E1,4.588027E1
8.008000E-1,4.956165E1,5.576749E1
8.049708E-1,5.362674E1,6.533696E1
8.091417E-1,5.626758E1,7.402929E1
8.133125E-1,5.898594E1,8.217783E1
8.174833E-1,6.064219E1,8.856058E1
8.216542E-1,6.168272E1,9.495980E1
8.258250E-1,6.227312E1,1.006379E2
8.299958E-1,6.259865E1,1.055080E2
8.341667E-1,6.222127E1,1.096219E2
8.383375E-1,6.136873E1,1.126465E2
8.425083E-1,6.024134E1,1.150195E2
8.466792E-1,5.850340E1,1.162329E2
8.508500E-1,5.641971E1,1.165752E2
8.550208E-1,5.382249E1,1.160984E2
8.591917E-1,5.080354E1,1.149786E2
8.633625E-1,4.731515E1,1.126672E2
8.675333E-1,4.387451E1,1.098436E2
8.717042E-1,3.983809E1,1.061850E2
8.758750E-1,3.561020E1,1.007429E2
8.800458E-1,3.114249E1,9.556461E1
8.842167E-1,2.618011E1,8.916688E1
8.883875E-1,2.043150E1,8.121183E1
8.925583E-1,1.550972E1,7.367783E1
8.967292E-1,1.056240E1,6.559223E1
9.009000E-1,4.459485E0,5.538497E1
9.050708E-1,-1.651741E0,4.496325E1
9.092417E-1,-8.909000E0,3.219539E1
9.134125E-1,-1.456078E1,1.985762E1
9.175833E-1,-1.931524E1,7.290532E0
9.217542E-1,-2.552265E1,-7.454418E0
9.259250E-1,-2.862341E1,-1.838321E1
9.300958E-1,-3.359303E1,-3.227983E1
9.342667E-1,-3.643409E1,-4.438455E1
9.384375E-1,-3.966750E1,-5.594235E1
9.426083E-1,-4.175716E1,-6.580736E1
