,mass A,,
t,x,y,
0.000000E0,2.936052E2,-1.067655E1
4.170833E-3,2.828795E2,-1.099578E1
8.341667E-3,2.709041E2,-1.016777E1
1.251250E-2,2.566559E2,-1.032850E1
1.668333E-2,2.420542E2,-1.014572E1
2.085417E-2,2.261471E2,-9.299880E0
2.502500E-2,2.084837E2,-9.243738E0
2.919583E-2,1.901581E2,-8.202650E0
3.336667E-2,1.702965E2,-8.212849E0
3.753750E-2,1.387952E2,-8.897127E0
4.170833E-2,1.152951E2,-8.726427E0
4.587917E-2,9.459345E1,-8.853242E0
5.005000E-2,6.920255E1,-9.328921E0
5.422083E-2,4.448563E1,-5.338276E0
5.839167E-2,1.779020E1,-4.303287E0
6.256250E-2,-8.649788E0,-2.573261E0
6.673333E-2,-3.744834E1,-4.797686E-1
7.090417E-2,-6.315172E1,2.378515E0
7.507500E-2,-8.588378E1,4.336566E0
7.924583E-2,-1.072748E2,6.921873E0
8.341667E-2,-1.279705E2,9.085329E0
8.758750E-2,-1.494216E2,1.984078E1
9.175833E-2,-1.673979E2,2.264574E1
9.592917E-2,-1.842750E2,2.600274E1
1.001000E-1,-2.000867E2,2.759116E1
1.042708E-1,-2.146896E2,2.909425E1
1.084417E-1,-2.271294E2,3.012297E1
1.126125E-1,-2.387587E2,3.105581E1
1.167833E-1,-2.486677E2,3.098071E1
1.209542E-1,-2.579858E2,3.216893E1
1.251250E-1,-2.653456E2,3.242624E1
1.292958E-1,-2.721373E2,3.268266E1
1.334667E-1,-2.778224E2,3.315681E1
1.376375E-1,-2.825144E2,3.371465E1
1.418083E-1,-2.861920E2,3.487853E1
1.459792E-1,-2.892273E2,3.456220E1
1.501500E-1,-2.914662E2,3.449788E1
1.543208E-1,-2.927072E2,3.502378E1
1.584917E-1,-2.933803E2,3.489811E1
1.626625E-1,-2.932339E2,3.449798E1
1.668333E-1,-2.925069E2,3.460454E1
1.710042E-1,-2.906836E2,3.427243E1
1.751750E-1,-2.881009E2,3.448560E1
1.793458E-1,-2.849776E2,3.348476E1
1.835167E-1,-2.804026E2,3.295195E1
1.876875E-1,-2.753618E2,3.230221E1
1.918583E-1,-2.692620E2,3.246660E1
1.960292E-1,-2.621790E2,3.183485E1
2.002000E-1,-2.541902E2,3.148763E1
2.043708E-1,-2.445749E2,3.014736E1
2.085417E-1,-2.336041E2,2.899185E1
2.127125E-1,-2.217224E2,2.822138E1
2.168833E-1,-2.081834E2,2.714325E1
2.210542E-1,-1.933999E2,2.603828E1
2.252250E-1,-1.767895E2,2.420168E1
2.293958E-1,-1.588175E2,2.169427E1
2.335667E-1,-1.389799E2,1.871205E1
2.377375E-1,-1.177720E2,1.633028E1
2.419083E-1,-9.482553E1,1.497079E1
2.460792E-1,-7.102862E1,1.229933E1
2.502500E-1,-4.540931E1,1.016659E1
2.544208E-1,-1.970898E1,8.177736E0
2.585917E-1,8.339921E0,4.937647E0
2.627625E-1,3.834318E1,-3.363800E0
2.669333E-1,4.643251E1,2.845381E0
2.711042E-1,6.909684E1,1.600266E0
2.752750E-1,9.382358E1,6.653260E-1
2.794458E-1,1.158645E2,-5.207066E-1
2.836167E-1,1.387387E2,-1.335129E0
2.877875E-1,1.584720E2,-1.666018E0
2.919583E-1,1.775548E2,-2.036993E0
2.961292E-1,1.952497E2,-2.923870E0
3.003000E-1,2.118694E2,-3.425836E0
3.044708E-1,2.260933E2,-2.945155E0
3.086417E-1,2.396070E2,-3.163342E0
3.128125E-1,2.506342E2,-2.727338E0
3.169833E-1,2.615827E2,-2.381859E0
3.211542E-1,2.706835E2,-1.876891E0
3.253250E-1,2.784117E2,-1.832362E0
3.294958E-1,2.852377E2,-1.567124E0
3.336667E-1,2.908791E2,-1.132026E0
3.378375E-1,2.958034E2,-9.618820E-1
3.420083E-1,2.992103E2,-3.660346E-1
3.461792E-1,3.022667E2,9.209043E-2
3.503500E-1,3.040516E2,3.158699E-1
3.545208E-1,3.051302E2,3.690588E-1
3.586917E-1,3.052338E2,6.649475E-1
3.628625E-1,3.040732E2,1.388699E0
3.670333E-1,3.024983E2,1.559344E0
3.712042E-1,3.000069E2,2.238157E0
3.753750E-1,2.960987E2,2.548849E0
3.795458E-1,2.917424E2,2.752639E0
3.837167E-1,2.855460E2,3.291971E0
3.878875E-1,2.784583E2,3.447223E0
3.920583E-1,2.706088E2,3.716799E0
3.962292E-1,2.617204E2,4.167037E0
4.004000E-1,2.509791E2,4.433611E0
4.045708E-1,2.393609E2,4.771453E0
4.087417E-1,2.266958E2,5.122762E0
4.129125E-1,2.124138E2,5.183132E0
4.170833E-1,1.973556E2,5.655130E0
4.212542E-1,1.800627E2,6.070024E0
4.254250E-1,1.613362E2,6.867079E0
4.295958E-1,1.416330E2,7.722823E0
4.337667E-1,1.195848E2,8.595904E0
4.379375E-1,9.786243E1,9.529066E0
4.421083E-1,7.522702E1,1.032620E1
4.462792E-1,5.062533E1,1.145480E1
4.504500E-1,2.652012E1,1.249712E1
4.546208E-1,1.178323E0,1.386694E1
4.587917E-1,-2.461158E1,1.473681E1
4.629625E-1,-4.783284E1,1.594067E1
4.671333E-1,-7.155571E1,1.681326E1
