,mass A,,
t,x,y,
0.000000E0,2.420019E2,1.423540E1
4.170833E-3,2.306853E2,1.630396E1
8.341667E-3,2.158264E2,1.993886E1
1.251250E-2,1.981425E2,2.473195E1
1.668333E-2,1.786708E2,3.053615E1
2.085417E-2,1.298981E2,2.669138E1
2.502500E-2,9.700897E1,2.946467E1
2.919583E-2,6.163056E1,3.192638E1
3.336667E-2,2.761887E1,3.366596E1
3.753750E-2,-5.228701E0,3.369052E1
4.170833E-2,-3.662980E1,3.397079E1
4.587917E-2,-6.617478E1,2.601288E1
5.005000E-2,-9.200433E1,2.238438E1
5.422083E-2,-1.172995E2,1.882186E1
5.839167E-2,-1.411333E2,1.417567E1
6.256250E-2,-1.612268E2,1.007113E1
6.673333E-2,-1.796119E2,4.288276E0
7.090417E-2,-1.954990E2,7.950155E-1
7.507500E-2,-2.096855E2,-4.142904E0
7.924583E-2,-2.214138E2,-7.982116E0
8.341667E-2,-2.310082E2,-1.154056E1
8.758750E-2,-2.389240E2,-1.430738E1
9.175833E-2,-2.457876E2,-1.834558E1
9.592917E-2,-2.511625E2,-2.436081E1
1.001000E-1,-2.549640E2,-2.998458E1
1.042708E-1,-2.580395E2,-3.370894E1
1.084417E-1,-2.601115E2,-3.815071E1
1.126125E-1,-2.614439E2,-4.249309E1
1.167833E-1,-2.616514E2,-4.651150E1
1.209542E-1,-2.615245E2,-5.168292E1
1.251250E-1,-2.604942E2,-5.610230E1
1.292958E-1,-2.587740E2,-5.904348E1
1.334667E-1,-2.562362E2,-6.386760E1
1.376375E-1,-2.533842E2,-6.749171E1
1.418083E-1,-2.492485E2,-7.119572E1
1.459792E-1,-2.448819E2,-7.327267E1
1.501500E-1,-2.391746E2,-7.671170E1
1.543208E-1,-2.317976E2,-7.908416E1
1.584917E-1,-2.238714E2,-8.118965E1
1.626625E-1,-2.142512E2,-8.325397E1
1.668333E-1,-2.020588E2,-8.613581E1
1.710042E-1,-1.888738E2,-8.606545E1
1.751750E-1,-1.743440E2,-8.463906E1
1.793458E-1,-1.542212E2,-8.805461E1
1.835167E-1,-1.344230E2,-8.475285E1
1.876875E-1,-1.130135E2,-7.990871E1
1.918583E-1,-9.030048E1,-7.615873E1
1.960292E-1,-6.540808E1,-6.841715E1
2.002000E-1,-4.540932E1,-5.637335E1
2.043708E-1,-1.842726E1,-4.721598E1
2.085417E-1,9.316554E0,-3.629076E1
