,mass A,,
t,x,y,
0.000000E0,-3.042817E2,0.000000E0
4.170833E-3,-3.086038E2,-2.428245E0
8.341667E-3,-3.114627E2,-5.555796E0
1.251250E-2,-3.141574E2,-7.715887E0
1.668333E-2,-3.153628E2,-1.055810E1
2.085417E-2,-3.162923E2,-1.311246E1
2.502500E-2,-3.161958E2,-1.528927E1
2.919583E-2,-3.146537E2,-1.836826E1
3.336667E-2,-3.123852E2,-2.058377E1
3.753750E-2,-3.094481E2,-2.328558E1
4.170833E-2,-3.052847E2,-2.590299E1
4.587917E-2,-3.003163E2,-2.830163E1
5.005000E-2,-2.940788E2,-3.033258E1
5.422083E-2,-2.859924E2,-3.260245E1
5.839167E-2,-2.776650E2,-3.525540E1
6.256250E-2,-2.679940E2,-3.700683E1
6.673333E-2,-2.562544E2,-3.910830E1
7.090417E-2,-2.428989E2,-4.052099E1
7.507500E-2,-2.293095E2,-4.250173E1
7.924583E-2,-2.131284E2,-4.346553E1
8.341667E-2,-1.980797E2,-4.370108E1
8.758750E-2,-1.798464E2,-4.366020E1
9.175833E-2,-1.585015E2,-4.396155E1
9.592917E-2,-1.395981E2,-4.292035E1
1.001000E-1,-1.188587E2,-4.194842E1
1.042708E-1,-7.473587E1,-4.092678E1
1.084417E-1,-4.779658E1,-3.821885E1
1.126125E-1,-1.756713E1,-3.512324E1
1.167833E-1,1.363743E1,-3.044606E1
1.209542E-1,4.227765E1,-2.597704E1
1.251250E-1,6.960431E1,-2.069598E1
1.292958E-1,9.656586E1,-1.468942E1
1.334667E-1,1.218799E2,-9.719707E0
1.376375E-1,1.460606E2,-3.903438E0
1.418083E-1,1.724305E2,2.418161E0
1.459792E-1,1.923621E2,9.853345E0
1.501500E-1,2.140935E2,1.580327E1
1.543208E-1,2.318052E2,2.188599E1
1.584917E-1,2.466694E2,3.002042E1
1.626625E-1,2.599546E2,3.582629E1
1.668333E-1,2.713921E2,4.240635E1
1.710042E-1,2.812819E2,4.866885E1
1.751750E-1,2.891802E2,5.398293E1
1.793458E-1,2.952855E2,5.967573E1
1.835167E-1,3.009558E2,6.422518E1
1.876875E-1,3.050209E2,6.811517E1
1.918583E-1,3.081427E2,7.206502E1
1.960292E-1,3.100890E2,7.577583E1
2.002000E-1,3.113679E2,7.856194E1
2.043708E-1,3.110807E2,8.100067E1
2.085417E-1,3.102743E2,8.298572E1
2.127125E-1,3.080722E2,8.463810E1
2.168833E-1,3.053041E2,8.601789E1
2.210542E-1,3.013988E2,8.685210E1
2.252250E-1,2.963706E2,8.708894E1
2.293958E-1,2.899110E2,8.695402E1
2.335667E-1,2.817026E2,8.695604E1
2.377375E-1,2.728191E2,8.576593E1
2.419083E-1,2.615234E2,8.496873E1
2.460792E-1,2.494556E2,8.228495E1
2.502500E-1,2.346213E2,8.041519E1
2.544208E-1,2.169245E2,7.767532E1
2.585917E-1,1.984605E2,7.533381E1
2.627625E-1,1.762406E2,7.287762E1
2.669333E-1,1.541912E2,6.420865E1
2.711042E-1,1.314759E2,5.972212E1
2.752750E-1,1.070459E2,5.359655E1
2.794458E-1,8.082976E1,4.867912E1
2.836167E-1,5.540511E1,3.935628E1
2.877875E-1,2.726157E1,3.127332E1
2.919583E-1,-1.124488E0,2.198817E1
2.961292E-1,-2.902450E1,1.196990E1
3.003000E-1,-5.403522E1,3.045645E0
3.044708E-1,-7.806457E1,-6.231801E0
3.086417E-1,-1.002080E2,-1.532450E1
3.128125E-1,-1.211255E2,-2.331700E1
3.169833E-1,-1.409656E2,-3.216536E1
3.211542E-1,-1.592069E2,-3.940519E1
3.253250E-1,-1.766863E2,-4.496976E1
3.294958E-1,-1.910603E2,-5.219771E1
3.336667E-1,-2.046373E2,-6.009332E1
3.378375E-1,-2.166912E2,-6.629966E1
3.420083E-1,-2.268032E2,-7.321044E1
3.461792E-1,-2.361770E2,-7.874163E1
3.503500E-1,-2.437417E2,-8.436654E1
3.545208E-1,-2.499093E2,-8.883949E1
3.586917E-1,-2.553589E2,-9.402298E1
3.628625E-1,-2.595293E2,-9.885994E1
3.670333E-1,-2.625904E2,-1.022718E2
3.712042E-1,-2.649177E2,-1.056951E2
3.753750E-1,-2.664356E2,-1.091260E2
3.795458E-1,-2.656719E2,-1.113083E2
3.837167E-1,-2.653648E2,-1.142395E2
3.878875E-1,-2.648312E2,-1.157773E2
3.920583E-1,-2.625120E2,-1.175191E2
3.962292E-1,-2.588047E2,-1.186028E2
4.004000E-1,-2.551202E2,-1.197735E2
4.045708E-1,-2.495911E2,-1.200722E2
4.087417E-1,-2.439409E2,-1.203089E2
4.129125E-1,-2.371428E2,-1.197916E2
4.170833E-1,-2.288375E2,-1.186318E2
4.212542E-1,-2.193440E2,-1.165058E2
4.254250E-1,-2.089759E2,-1.145950E2
4.295958E-1,-1.978661E2,-1.112537E2
4.337667E-1,-1.847582E2,-1.076471E2
4.379375E-1,-1.706695E2,-1.031884E2
4.421083E-1,-1.528548E2,-1.003466E2
4.462792E-1,-1.348310E2,-9.407916E1
4.504500E-1,-1.162523E2,-8.749774E1
4.546208E-1,-9.690890E1,-7.929222E1
4.587917E-1,-7.513111E1,-7.020630E1
4.629625E-1,-5.299382E1,-5.964770E1
4.671333E-1,-2.918233E1,-4.741125E1
4.713042E-1,-5.030152E0,-3.371945E1
4.754750E-1,1.897603E1,-1.932680E1
4.796458E-1,4.122380E1,-2.951489E0
4.838167E-1,6.295441E1,1.233825E1
4.879875E-1,8.353139E1,2.720780E1
4.921583E-1,1.023707E2,4.143259E1
4.963292E-1,1.225371E2,5.504384E1
5.005000E-1,1.410376E2,6.890192E1
5.046708E-1,1.581991E2,8.115290E1
5.088417E-1,1.738660E2,9.306977E1
5.130125E-1,1.882406E2,1.046209E2
5.171833E-1,2.008081E2,1.159562E2
5.213542E-1,2.105897E2,1.240486E2
5.255250E-1,2.197101E2,1.334879E2
5.296958E-1,2.270579E2,1.412839E2
5.338667E-1,2.334265E2,1.479378E2
5.380375E-1,2.383985E2,1.538529E2
5.422083E-1,2.417342E2,1.594555E2
5.463792E-1,2.446141E2,1.540935E2
5.505500E-1,2.458859E2,1.579594E2
5.547208E-1,2.464519E2,1.608855E2
5.588917E-1,2.461657E2,1.634334E2
5.630625E-1,2.445143E2,1.651129E2
5.672333E-1,2.419233E2,1.657218E2
5.714042E-1,2.384338E2,1.664095E2
5.755750E-1,2.337507E2,1.663145E2
5.797458E-1,2.280474E2,1.650381E2
5.839167E-1,2.213948E2,1.632056E2
5.880875E-1,2.137318E2,1.613479E2
5.922583E-1,2.042164E2,1.581598E2
5.964292E-1,1.937300E2,1.540381E2
6.006000E-1,1.815726E2,1.497023E2
6.047708E-1,1.676453E2,1.430888E2
6.089417E-1,1.537692E2,1.368209E2
6.131125E-1,1.375227E2,1.289809E2
6.172833E-1,1.190130E2,1.202845E2
6.214542E-1,9.832411E1,1.095667E2
6.256250E-1,7.990695E1,9.601276E1
6.297958E-1,6.047382E1,8.228287E1
6.339667E-1,3.957249E1,6.730300E1
6.381375E-1,1.918986E1,4.935587E1
6.423083E-1,-1.821836E0,3.184810E1
6.464792E-1,-2.229689E1,1.228821E1
6.506500E-1,-4.051397E1,-7.245794E0
6.548208E-1,-5.732933E1,-2.562574E1
6.589917E-1,-8.442460E1,-3.862866E1
6.631625E-1,-9.983114E1,-5.505453E1
6.673333E-1,-1.136877E2,-7.083223E1
6.715042E-1,-1.262207E2,-8.585579E1
6.756750E-1,-1.370706E2,-9.955489E1
6.798458E-1,-1.457402E2,-1.128892E2
6.840167E-1,-1.511987E2,-1.254154E2
6.881875E-1,-1.588323E2,-1.359179E2
6.923583E-1,-1.643162E2,-1.455219E2
6.965292E-1,-1.713630E2,-1.549648E2
7.007000E-1,-1.757674E2,-1.627205E2
7.048708E-1,-1.786144E2,-1.700644E2
7.090417E-1,-1.814719E2,-1.769181E2
7.132125E-1,-1.834321E2,-1.820811E2
7.173833E-1,-1.840501E2,-1.864180E2
7.215542E-1,-1.831265E2,-1.898633E2
7.257250E-1,-1.832564E2,-1.930506E2
7.298958E-1,-1.825725E2,-1.951435E2
7.340667E-1,-1.808154E2,-1.967889E2
7.382375E-1,-1.787989E2,-1.972731E2
7.424083E-1,-1.752392E2,-1.971601E2
7.465792E-1,-1.719788E2,-1.966554E2
7.507500E-1,-1.677060E2,-1.947916E2
7.549208E-1,-1.633820E2,-1.922618E2
7.590917E-1,-1.578937E2,-1.889964E2
7.632625E-1,-1.505009E2,-1.846204E2
7.674333E-1,-1.446796E2,-1.793287E2
7.716042E-1,-1.381734E2,-1.730131E2
7.757750E-1,-1.298054E2,-1.654068E2
7.799458E-1,-1.208567E2,-1.567760E2
7.841167E-1,-1.105787E2,-1.471209E2
7.882875E-1,-9.980125E1,-1.361840E2
7.924583E-1,-8.766583E1,-1.239843E2
7.966292E-1,-7.546929E1,-1.102166E2
8.008000E-1,-6.182704E1,-9.466959E1
8.049708E-1,-3.608565E1,-8.422625E1
8.091417E-1,-2.186608E1,-6.397702E1
8.133125E-1,-6.473703E0,-4.462391E1
8.174833E-1,6.022065E0,-2.116254E1
8.216542E-1,1.766686E1,3.296662E0
8.258250E-1,2.986172E1,2.583862E1
8.299958E-1,4.252059E1,4.716176E1
8.341667E-1,5.498403E1,6.723202E1
8.383375E-1,6.661769E1,8.725232E1
8.425083E-1,7.813645E1,1.051772E2
8.466792E-1,8.908380E1,1.227128E2
8.508500E-1,9.995780E1,1.392838E2
8.550208E-1,1.098679E2,1.561245E2
8.591917E-1,1.218563E2,1.670450E2
8.633625E-1,1.284408E2,1.792803E2
8.675333E-1,1.338508E2,1.891532E2
8.717042E-1,1.403451E2,1.886900E2
