,mass A,,
t,x,y,
8.646138E0,1.281186E2,6.939759E1
8.650308E0,1.023858E2,7.155271E1
8.654479E0,7.634158E1,7.324758E1
8.658650E0,5.053162E1,7.257895E1
8.662821E0,2.330650E1,6.995522E1
8.666992E0,-2.174721E0,6.700349E1
8.671163E0,-2.729753E1,6.157905E1
8.675333E0,-5.185353E1,5.642474E1
8.679504E0,-7.643136E1,5.086890E1
8.683675E0,-1.002214E2,4.464755E1
8.687846E0,-1.235393E2,3.704791E1
8.692017E0,-1.459686E2,2.864873E1
8.696188E0,-1.660163E2,1.980281E1
8.700358E0,-1.835253E2,1.095104E1
8.704529E0,-1.992116E2,1.131243E0
8.708700E0,-2.074188E2,-1.139994E1
8.712871E0,-2.164917E2,-2.024793E1
8.717042E0,-2.248148E2,-3.018130E1
8.721213E0,-2.319593E2,-3.874727E1
8.725383E0,-2.350540E2,-4.253389E1
8.729554E0,-2.428369E2,-5.492833E1
8.733725E0,-2.439938E2,-5.770993E1
8.737896E0,-2.466963E2,-6.582140E1
8.742067E0,-2.488707E2,-7.324743E1
8.746237E0,-2.497063E2,-8.031765E1
8.750408E0,-2.491077E2,-8.565791E1
8.754579E0,-2.475109E2,-9.302912E1
8.758750E0,-2.452369E2,-9.830774E1
8.762921E0,-2.418336E2,-1.041484E2
8.767092E0,-2.372533E2,-1.077556E2
8.771263E0,-2.316748E2,-1.125061E2
8.775433E0,-2.248047E2,-1.164911E2
8.779604E0,-2.174709E2,-1.196712E2
8.783775E0,-2.084761E2,-1.226780E2
8.787946E0,-1.983983E2,-1.254973E2
8.792117E0,-1.871783E2,-1.272578E2
8.796288E0,-1.739262E2,-1.285828E2
8.800458E0,-1.602678E2,-1.292625E2
8.804629E0,-1.438255E2,-1.286900E2
8.808800E0,-1.282721E2,-1.281776E2
8.812971E0,-1.093025E2,-1.254069E2
8.817142E0,-8.872494E1,-1.218385E2
8.821312E0,-6.841748E1,-1.170920E2
8.825483E0,-4.610187E1,-1.097366E2
8.829654E0,-2.416948E1,-1.016399E2
8.833825E0,-1.264581E0,-9.252281E1
8.837996E0,1.979546E1,-7.906554E1
8.842167E0,4.030863E1,-6.460232E1
8.846337E0,6.591584E1,-5.654914E1
8.850508E0,8.606196E1,-4.239890E1
8.854679E0,9.950065E1,-2.340903E1
8.858850E0,1.219791E2,-1.251195E1
8.863021E0,1.380654E2,2.949638E0
8.867192E0,1.537306E2,1.752972E1
8.871363E0,1.669340E2,2.943713E1
8.875533E0,1.726454E2,4.713046E1
8.879704E0,1.840303E2,5.939853E1
8.883875E0,1.932356E2,7.249251E1
8.888046E0,2.012350E2,8.309405E1
8.892217E0,2.077505E2,9.453515E1
8.896388E0,2.132317E2,1.046633E2
8.900558E0,2.174656E2,1.146874E2
8.904729E0,2.202973E2,1.240878E2
8.908900E0,2.218443E2,1.328983E2
8.913071E0,2.222540E2,1.417546E2
8.917242E0,2.218157E2,1.491647E2
8.921413E0,2.204145E2,1.556867E2
8.925583E0,2.173443E2,1.620093E2
8.929754E0,2.135838E2,1.675899E2
8.933925E0,2.091974E2,1.707473E2
8.938096E0,2.038355E2,1.733106E2
8.942267E0,1.975613E2,1.756520E2
8.946438E0,1.903217E2,1.767387E2
8.950608E0,1.821452E2,1.766506E2
8.954779E0,1.729879E2,1.756284E2
8.958950E0,1.627832E2,1.736778E2
8.963121E0,1.529431E2,1.704845E2
8.967292E0,1.413734E2,1.665718E2
8.971462E0,1.290614E2,1.618137E2
8.975633E0,1.148544E2,1.550929E2
8.979804E0,1.001497E2,1.483103E2
8.983975E0,8.438143E1,1.405203E2
8.988146E0,6.758491E1,1.302706E2
8.992317E0,4.937236E1,1.182132E2
8.996487E0,3.071890E1,1.049602E2
