,mass A,,
t,x,y,
0.000000E0,4.729527E2,2.349103E1
4.170833E-3,4.652322E2,2.175252E1
8.341667E-3,4.567656E2,2.105811E1
1.251250E-2,4.467689E2,1.948130E1
1.668333E-2,4.350536E2,1.753380E1
2.085417E-2,4.212568E2,1.512832E1
2.502500E-2,4.066131E2,1.357330E1
2.919583E-2,3.907193E2,1.234397E1
3.336667E-2,3.728895E2,1.085134E1
3.753750E-2,3.526039E2,8.380212E0
4.170833E-2,3.310929E2,5.476200E0
4.587917E-2,3.072886E2,2.200062E0
5.005000E-2,2.826893E2,1.130716E0
5.422083E-2,2.551390E2,-9.138103E-1
5.839167E-2,2.268325E2,-2.209499E0
6.256250E-2,1.981150E2,-3.618573E0
6.673333E-2,1.656705E2,-6.133485E0
7.090417E-2,1.237892E2,-1.848679E1
7.507500E-2,8.802697E1,-2.238393E1
7.924583E-2,5.207446E1,-2.424869E1
8.341667E-2,1.411748E1,-2.649229E1
8.758750E-2,-2.178999E1,-3.015420E1
9.175833E-2,-5.317370E1,-2.948602E1
9.592917E-2,-1.196080E2,-2.463037E1
1.001000E-1,-1.532170E2,-2.289331E1
1.042708E-1,-1.847241E2,-2.599287E1
1.084417E-1,-2.133599E2,-2.608926E1
1.126125E-1,-2.392089E2,-2.637994E1
1.167833E-1,-2.625025E2,-1.871026E1
1.209542E-1,-2.850286E2,-1.731872E1
1.251250E-1,-3.088124E2,-1.064612E1
1.292958E-1,-3.290213E2,-9.754810E0
1.334667E-1,-3.468020E2,-7.758418E0
1.376375E-1,-3.612126E2,-9.320480E0
1.418083E-1,-3.716901E2,-1.981347E1
1.459792E-1,-3.841341E2,-1.725465E1
1.501500E-1,-3.949231E2,-1.614823E1
1.543208E-1,-4.036354E2,-1.642438E1
1.584917E-1,-4.117863E2,-1.532322E1
1.626625E-1,-4.187602E2,-1.374691E1
1.668333E-1,-4.251748E2,-1.313495E1
1.710042E-1,-4.301233E2,-1.302282E1
1.751750E-1,-4.347108E2,-1.124184E1
1.793458E-1,-4.379730E2,-1.014266E1
1.835167E-1,-4.410690E2,-9.824767E0
1.876875E-1,-4.431564E2,-9.218823E0
1.918583E-1,-4.453825E2,-8.617566E0
1.960292E-1,-4.467711E2,-6.681471E0
2.002000E-1,-4.475141E2,-6.519154E0
2.043708E-1,-4.479601E2,-5.847875E0
2.085417E-1,-4.478372E2,-5.297144E0
2.127125E-1,-4.477997E2,-4.754975E0
2.168833E-1,-4.468541E2,-4.064737E0
2.210542E-1,-4.458707E2,-4.104177E0
2.252250E-1,-4.437292E2,-3.709675E0
2.293958E-1,-4.416160E2,-3.050824E0
2.335667E-1,-4.387433E2,-3.011237E0
2.377375E-1,-4.352845E2,-3.176877E0
2.419083E-1,-4.308577E2,-2.656646E0
2.460792E-1,-4.254586E2,-2.611040E0
2.502500E-1,-4.192987E2,-2.317060E0
2.544208E-1,-4.123001E2,-2.157706E0
2.585917E-1,-4.042401E2,-1.694231E0
2.627625E-1,-3.963079E2,5.808178E0
2.669333E-1,-3.861937E2,6.665181E0
2.711042E-1,-3.852529E2,-1.566069E0
2.752750E-1,-3.716181E2,-2.020106E0
2.794458E-1,-3.570193E2,-1.726413E-1
2.836167E-1,-3.405274E2,1.237157E0
2.877875E-1,-3.213089E2,3.206210E0
2.919583E-1,-3.013033E2,3.591134E0
2.961292E-1,-2.789796E2,5.069734E0
3.003000E-1,-2.548809E2,6.739906E0
3.044708E-1,-2.280765E2,8.162362E0
3.086417E-1,-1.997035E2,1.060133E1
3.128125E-1,-1.519086E2,6.264274E0
3.169833E-1,-1.214614E2,8.119438E0
3.211542E-1,-8.971815E1,1.013517E1
3.253250E-1,-5.493004E1,1.201087E1
3.294958E-1,-1.997629E1,1.204479E1
3.336667E-1,1.519383E1,1.129504E1
3.378375E-1,5.019573E1,1.099763E1
3.420083E-1,8.103306E1,1.200925E1
3.461792E-1,1.465175E2,3.434290E0
3.503500E-1,1.783341E2,3.961752E0
3.545208E-1,2.093150E2,5.810650E0
3.586917E-1,2.378899E2,7.413166E0
3.628625E-1,2.652686E2,8.556245E0
3.670333E-1,2.910102E2,8.530508E0
3.712042E-1,3.148385E2,9.180657E0
3.753750E-1,3.361438E2,9.165674E0
3.795458E-1,3.560717E2,9.929939E0
3.837167E-1,3.737547E2,-4.127439E0
3.878875E-1,3.897210E2,-3.588189E0
3.920583E-1,4.042000E2,-2.575410E0
3.962292E-1,4.169532E2,-3.360083E0
4.004000E-1,4.286733E2,-3.197751E0
4.045708E-1,4.390360E2,-3.603691E0
4.087417E-1,4.482470E2,-3.888660E0
4.129125E-1,4.556643E2,-4.335423E0
4.170833E-1,4.623579E2,-4.821694E0
4.212542E-1,4.680117E2,-4.760871E0
4.254250E-1,4.732090E2,-5.400409E0
4.295958E-1,4.771515E2,-5.952834E0
4.337667E-1,4.804273E2,-6.298800E0
4.379375E-1,4.828022E2,-6.432649E0
4.421083E-1,4.846012E2,-7.100307E0
4.462792E-1,4.860277E2,-7.608225E0
4.504500E-1,4.867200E2,-8.131428E0
4.546208E-1,4.869342E2,-8.728970E0
4.587917E-1,4.865309E2,-9.632265E0
4.629625E-1,4.854490E2,-1.080207E1
4.671333E-1,4.834263E2,-1.125895E1
4.713042E-1,4.813839E2,-1.276368E1
4.754750E-1,4.780295E2,-1.345916E1
4.796458E-1,4.743593E2,-1.364653E1
4.838167E-1,4.698658E2,-1.477948E1
4.879875E-1,4.645384E2,-1.598159E1
4.921583E-1,4.584931E2,-1.691291E1
4.963292E-1,4.511180E2,-1.785020E1
5.005000E-1,4.424615E2,-1.876491E1
5.046708E-1,4.330818E2,-1.971189E1
5.088417E-1,4.227373E2,-2.088531E1
5.130125E-1,4.098414E2,-2.224966E1
5.171833E-1,3.961892E2,-2.375671E1
5.213542E-1,3.799280E2,-2.332618E1
