,mass A,,
t,x,y,
0.000000E0,2.989435E2,-1.423540E1
4.170833E-3,2.876983E2,-1.254289E1
8.341667E-3,2.735850E2,-1.100342E1
1.251250E-2,2.593839E2,-9.485424E0
1.668333E-2,2.420499E2,-8.312293E0
2.085417E-2,2.239870E2,-6.512779E0
2.502500E-2,2.039895E2,-4.552860E0
2.919583E-2,1.826601E2,-2.021167E0
3.336667E-2,1.592586E2,-6.587012E-2
3.753750E-2,1.345131E2,2.175521E0
4.170833E-2,1.090006E2,4.123781E0
4.587917E-2,8.145594E1,6.227672E0
5.005000E-2,5.563112E1,9.799490E0
5.422083E-2,2.691469E1,1.003200E1
5.839167E-2,-9.946307E-1,7.787070E0
6.256250E-2,-2.789369E1,5.594750E0
6.673333E-2,-7.829472E1,2.491196E1
7.090417E-2,-1.024684E2,2.507385E1
7.507500E-2,-1.224351E2,2.487245E1
7.924583E-2,-1.403149E2,2.468967E1
8.341667E-2,-1.602208E2,2.382114E1
8.758750E-2,-1.772039E2,2.306879E1
9.175833E-2,-1.916364E2,2.262928E1
9.592917E-2,-2.079421E2,2.100580E1
1.001000E-1,-2.227446E2,1.915603E1
1.042708E-1,-2.358947E2,1.651377E1
1.084417E-1,-2.472436E2,1.592186E1
1.126125E-1,-2.566844E2,1.505232E1
1.167833E-1,-2.651358E2,1.403091E1
1.209542E-1,-2.727257E2,1.321384E1
1.251250E-1,-2.793068E2,1.214759E1
1.292958E-1,-2.846283E2,1.124165E1
1.334667E-1,-2.884690E2,1.082661E1
1.376375E-1,-2.924094E2,9.692491E0
1.418083E-1,-2.953849E2,8.002154E0
1.459792E-1,-2.980360E2,6.472880E0
1.501500E-1,-2.997358E2,5.074387E0
1.543208E-1,-3.009101E2,2.818339E0
1.584917E-1,-3.016626E2,1.760087E0
1.626625E-1,-3.016936E2,4.557168E-2
1.668333E-1,-3.007792E2,-1.660014E0
1.710042E-1,-2.992414E2,-3.294775E0
1.751750E-1,-2.969709E2,-5.183034E0
1.793458E-1,-2.943629E2,-7.203865E0
1.835167E-1,-2.906931E2,-8.506724E0
1.876875E-1,-2.862917E2,-1.053958E1
1.918583E-1,-2.814329E2,-1.226914E1
1.960292E-1,-2.753255E2,-1.391732E1
2.002000E-1,-2.682671E2,-1.607290E1
2.043708E-1,-2.600554E2,-1.792029E1
2.085417E-1,-2.511928E2,-1.970270E1
2.127125E-1,-2.402852E2,-2.157244E1
2.168833E-1,-2.284692E2,-2.285798E1
2.210542E-1,-2.156918E2,-2.442877E1
2.252250E-1,-2.012178E2,-2.534307E1
2.293958E-1,-1.852519E2,-2.611271E1
2.335667E-1,-1.688973E2,-2.651234E1
2.377375E-1,-1.501738E2,-2.721628E1
2.419083E-1,-1.291764E2,-2.720807E1
2.460792E-1,-1.087545E2,-2.778194E1
2.502500E-1,-8.596883E1,-2.780173E1
