,mass A,,
t,x,y,
0.000000E0,2.829286E2,-8.897127E0
4.170833E-3,2.721222E2,-8.143309E0
8.341667E-3,2.595152E2,-7.856534E0
1.251250E-2,2.468312E2,-7.501392E0
1.668333E-2,2.318355E2,-7.950293E0
2.085417E-2,2.156882E2,-8.151736E0
2.502500E-2,1.957368E2,-7.117702E0
2.919583E-2,1.760138E2,-7.501546E0
3.336667E-2,1.557458E2,-7.425307E0
3.753750E-2,1.334138E2,-6.669783E0
4.170833E-2,1.105593E2,-7.507154E0
4.587917E-2,8.740146E1,-6.820150E0
5.005000E-2,6.284758E1,-6.674168E0
5.422083E-2,3.548839E1,-8.830400E0
5.839167E-2,7.239009E0,-1.084074E1
6.256250E-2,-3.914736E1,-8.897127E0
6.673333E-2,-6.154978E1,-9.295372E0
7.090417E-2,-8.320134E1,-8.183202E0
7.507500E-2,-1.046845E2,-7.406901E0
7.924583E-2,-1.261030E2,-5.802719E0
8.341667E-2,-1.437292E2,-6.126313E0
8.758750E-2,-1.628963E2,-4.511012E0
9.175833E-2,-1.808821E2,-2.824133E0
9.592917E-2,-1.961681E2,-2.816920E0
1.001000E-1,-2.116767E2,-5.780696E-1
1.042708E-1,-2.239627E2,-8.764854E-1
1.084417E-1,-2.363326E2,-8.607532E-1
1.126125E-1,-2.462398E2,-5.623426E-1
1.167833E-1,-2.563129E2,-4.424863E-2
1.209542E-1,-2.646420E2,3.146002E-2
1.251250E-1,-2.719234E2,4.632266E-1
1.292958E-1,-2.784980E2,9.378513E-1
1.334667E-1,-2.844194E2,1.093026E0
1.376375E-1,-2.882652E2,1.290276E0
1.418083E-1,-2.920527E2,1.499603E0
1.459792E-1,-2.947270E2,1.575906E0
1.501500E-1,-2.967259E2,1.424051E0
1.543208E-1,-2.981196E2,1.233346E0
1.584917E-1,-2.985860E2,1.472931E0
1.626625E-1,-2.981507E2,1.249611E0
1.668333E-1,-2.972203E2,1.024454E0
1.710042E-1,-2.954370E2,1.061457E0
1.751750E-1,-2.930572E2,9.600702E-1
1.793458E-1,-2.895831E2,2.814267E-1
1.835167E-1,-2.850549E2,2.340207E-1
1.876875E-1,-2.800818E2,1.518261E-1
1.918583E-1,-2.737070E2,-5.539995E-1
1.960292E-1,-2.663079E2,-1.604745E0
2.002000E-1,-2.583217E2,-1.866601E0
2.043708E-1,-2.481171E2,-2.466360E0
2.085417E-1,-2.389497E2,-2.713883E0
2.127125E-1,-2.271906E2,-3.788847E0
2.168833E-1,-2.140323E2,-4.510478E0
2.210542E-1,-1.997944E2,-4.911514E0
2.252250E-1,-1.855890E2,-5.296608E0
2.293958E-1,-1.685607E2,-6.841224E0
2.335667E-1,-1.498912E2,-7.626354E0
2.377375E-1,-1.307330E2,-8.802631E0
2.419083E-1,-1.103631E2,-9.888700E0
2.460792E-1,-9.001790E1,-1.050176E1
2.502500E-1,-6.761820E1,-1.107826E1
2.544208E-1,-4.337621E1,-1.278691E1
2.585917E-1,-2.036260E1,-1.289511E1
2.627625E-1,4.636886E0,-1.475265E1
2.669333E-1,2.910079E1,-1.451060E1
2.711042E-1,5.406068E1,-1.469656E1
2.752750E-1,7.874254E1,-1.696626E1
2.794458E-1,1.024912E2,-1.799718E1
2.836167E-1,1.370158E2,-3.558851E0
2.877875E-1,1.571221E2,-3.550840E0
2.919583E-1,1.764157E2,-3.483977E0
2.961292E-1,1.935569E2,-3.528000E0
3.003000E-1,2.073218E2,-1.230973E1
3.044708E-1,2.221991E2,-1.257251E1
3.086417E-1,2.353023E2,-1.223333E1
3.128125E-1,2.465753E2,-1.275649E1
3.169833E-1,2.578963E2,-1.263047E1
3.211542E-1,2.672071E2,-1.232077E1
3.253250E-1,2.758433E2,-1.181810E1
3.294958E-1,2.838759E2,-1.148588E1
3.336667E-1,2.904968E2,-1.139291E1
3.378375E-1,2.962936E2,-1.136478E1
3.420083E-1,3.012520E2,-1.110916E1
3.461792E-1,3.047637E2,-1.161015E1
3.503500E-1,3.081491E2,-1.141485E1
3.545208E-1,3.102720E2,-1.128219E1
3.586917E-1,3.113755E2,-1.116095E1
3.628625E-1,3.121293E2,-1.110789E1
3.670333E-1,3.115853E2,-1.163431E1
3.712042E-1,3.106822E2,-1.140838E1
3.753750E-1,3.088037E2,-1.139543E1
3.795458E-1,3.060830E2,-1.087772E1
3.837167E-1,3.022055E2,-1.079439E1
3.878875E-1,2.978601E2,-1.067475E1
3.920583E-1,2.923263E2,-1.045955E1
3.962292E-1,2.861113E2,-1.043972E1
4.004000E-1,2.783532E2,-1.030961E1
