,mass A,,
t,x,y,
0.000000E0,3.630028E2,-1.779425E1
4.170833E-3,3.502359E2,-1.700242E1
8.341667E-3,3.362390E2,-1.539963E1
1.251250E-2,3.208362E2,-1.313924E1
1.668333E-2,3.028704E2,-1.070476E1
2.085417E-2,2.822137E2,-8.454187E0
2.502500E-2,2.604193E2,-6.657748E0
2.919583E-2,2.361228E2,-4.993945E0
3.336667E-2,2.091757E2,-3.001982E0
3.753750E-2,1.807576E2,-1.723649E0
4.170833E-2,1.492432E2,7.546788E-1
4.587917E-2,1.168059E2,2.061619E0
5.005000E-2,8.251271E1,3.739578E0
5.422083E-2,4.712096E1,6.312811E0
5.839167E-2,8.625898E0,1.271125E1
6.256250E-2,-5.694161E1,1.067655E1
6.673333E-2,-8.865421E1,1.250414E1
7.090417E-2,-1.189212E2,1.456829E1
7.507500E-2,-1.468325E2,1.630436E1
7.924583E-2,-1.732338E2,1.865819E1
8.341667E-2,-1.970113E2,1.988578E1
8.758750E-2,-2.208096E2,1.952984E1
9.175833E-2,-2.407318E2,1.922601E1
9.592917E-2,-2.590010E2,2.096584E1
1.001000E-1,-2.749134E2,2.245284E1
1.042708E-1,-2.892250E2,2.310505E1
1.084417E-1,-3.016043E2,2.238209E1
1.126125E-1,-3.121383E2,2.383597E1
1.167833E-1,-3.207756E2,2.344544E1
1.209542E-1,-3.280081E2,2.363706E1
1.251250E-1,-3.343400E2,2.381811E1
1.292958E-1,-3.398022E2,2.262969E1
1.334667E-1,-3.435206E2,2.227839E1
1.376375E-1,-3.470673E2,2.235251E1
1.418083E-1,-3.499419E2,2.178060E1
1.459792E-1,-3.522191E2,2.105897E1
1.501500E-1,-3.536498E2,1.972349E1
1.543208E-1,-3.547742E2,1.913356E1
1.584917E-1,-3.556530E2,1.808018E1
1.626625E-1,-3.561466E2,1.763572E1
1.668333E-1,-3.563584E2,1.681976E1
1.710042E-1,-3.565925E2,1.532992E1
1.751750E-1,-3.566620E2,1.445099E1
1.793458E-1,-3.567577E2,1.366151E1
1.835167E-1,-3.563676E2,1.279874E1
1.876875E-1,-3.558736E2,1.180115E1
1.918583E-1,-3.551689E2,1.076788E1
1.960292E-1,-3.541737E2,9.490209E0
2.002000E-1,-3.529053E2,8.341578E0
2.043708E-1,-3.511602E2,7.176755E0
2.085417E-1,-3.490904E2,6.132808E0
2.127125E-1,-3.461479E2,4.890490E0
2.168833E-1,-3.428818E2,3.048421E0
2.210542E-1,-3.385536E2,1.520184E0
2.252250E-1,-3.333352E2,6.202117E-1
2.293958E-1,-3.267043E2,-9.056036E-1
2.335667E-1,-3.190895E2,-2.531333E0
2.377375E-1,-3.100425E2,-3.677066E0
2.419083E-1,-3.002131E2,-5.721213E0
2.460792E-1,-2.867829E2,-7.189225E0
2.502500E-1,-2.725437E2,-8.638441E0
2.544208E-1,-2.572792E2,-1.029335E1
2.585917E-1,-2.395985E2,-1.261059E1
2.627625E-1,-2.180224E2,-1.323893E1
2.669333E-1,-1.938161E2,-1.354678E1
2.711042E-1,-1.706872E2,-1.563821E1
2.752750E-1,-1.419440E2,-1.550364E1
2.794458E-1,-1.141066E2,-1.628784E1
2.836167E-1,-8.545167E1,-1.880950E1
2.877875E-1,-5.598920E1,-2.004747E1
2.919583E-1,-2.294150E1,-1.910904E1
2.961292E-1,1.069856E1,-1.617569E1
3.003000E-1,6.050046E1,-2.847081E1
3.044708E-1,9.163376E1,-2.651329E1
3.086417E-1,1.251423E2,-2.438205E1
3.128125E-1,1.555056E2,-2.216985E1
3.169833E-1,1.845475E2,-2.003554E1
3.211542E-1,2.135504E2,-1.761007E1
3.253250E-1,2.376677E2,-1.536757E1
3.294958E-1,2.614357E2,-1.268349E1
3.336667E-1,2.821945E2,-1.003696E1
3.378375E-1,3.010490E2,-7.533367E0
3.420083E-1,3.179414E2,-5.283225E0
3.461792E-1,3.326329E2,-3.177366E0
3.503500E-1,3.455550E2,-7.806566E-1
3.545208E-1,3.565093E2,1.667010E0
3.586917E-1,3.673468E2,4.209002E0
3.628625E-1,3.754931E2,6.461605E0
3.670333E-1,3.825476E2,8.803700E0
3.712042E-1,3.888927E2,1.054625E1
3.753750E-1,3.937377E2,1.251994E1
3.795458E-1,3.980399E2,1.450443E1
3.837167E-1,4.018901E2,1.605082E1
3.878875E-1,4.046938E2,1.795510E1
3.920583E-1,4.067290E2,1.920653E1
3.962292E-1,4.084062E2,2.096547E1
4.004000E-1,4.099198E2,2.220642E1
4.045708E-1,4.107254E2,2.359893E1
4.087417E-1,4.112408E2,2.484081E1
4.129125E-1,4.120568E2,2.583896E1
4.170833E-1,4.122556E2,2.714134E1
4.212542E-1,4.118384E2,2.796614E1
4.254250E-1,4.113811E2,2.903952E1
4.295958E-1,4.104442E2,3.010293E1
4.337667E-1,4.091888E2,3.099425E1
4.379375E-1,4.078854E2,3.134711E1
4.421083E-1,4.056938E2,3.197448E1
4.462792E-1,4.032930E2,3.249431E1
4.504500E-1,4.002428E2,3.280236E1
4.546208E-1,3.966122E2,3.315938E1
4.587917E-1,3.924287E2,3.338939E1
4.629625E-1,3.871842E2,3.321089E1
4.671333E-1,3.810493E2,3.308861E1
4.713042E-1,3.736486E2,3.267764E1
4.754750E-1,3.653849E2,3.207313E1
4.796458E-1,3.545890E2,3.133828E1
